queue,folder,url,id,type
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-072619.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-072619.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-072619.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-072619.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-072619.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-072619.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-102020.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-103121.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CT06,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CT06v2,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/marketing-cloud-data-cloud-previous-privacy-policy-122419.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-010421.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-011921.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-032519.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-040521.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-102020.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-policy-122319.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-010421.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-011921.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/previous-recruiting-privacy-policy-122419.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-choices.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/privacy-choices.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-choices.html,CT06,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-choices.html,CT06v2,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-choices.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-choices.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CT06,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CT06v2,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/privacy-policy.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CT06,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CT06v2,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CN10,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/recruiting-privacy-policy.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/rights.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/rights.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/rights.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/rights.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-011921.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-011921.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-011921.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-011921.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-021419.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-021419.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-021419.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-021419.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-030719.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-030719.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-030719.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-030719.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-102020.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-102020.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-102020.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-previous-privacy-policy-102020.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-privacy-policy.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/privacy/services-privacy-policy.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-privacy-policy.html,CT06,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-privacy-policy.html,CT06v2,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-privacy-policy.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/privacy/services-privacy-policy.html,CN11,a11y-unknown
corporate,legal,https://www.oracle.com/legal/terms.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/terms.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/terms.html,CT06,a11y-unknown
corporate,legal,https://www.oracle.com/legal/terms.html,C81v1,a11y-unknown
corporate,legal,https://www.oracle.com/legal/trademarks.html,U03,a11y-true
corporate,legal,https://www.oracle.com/legal/trademarks.html,CW22,a11y-unknown
corporate,legal,https://www.oracle.com/legal/trademarks.html,CT06,a11y-unknown
corporate,legal,https://www.oracle.com/legal/trademarks.html,C81v1,a11y-unknown
corporate,education,https://www.oracle.com/education/,CH12,a11y-unknown
corporate,education,https://www.oracle.com/education/,U03v5,a11y-unknown
corporate,education,https://www.oracle.com/education/,CB96,a11y-unknown
corporate,education,https://www.oracle.com/education/,CB78,a11y-unknown
corporate,education,https://www.oracle.com/education/,CB125,a11y-unknown
corporate,education,https://www.oracle.com/education/,CB125v2,a11y-unknown
corporate,education,https://www.oracle.com/education/,CB125v2,a11y-unknown
corporate,education,https://www.oracle.com/education/,CB125v2,a11y-unknown
corporate,education,https://www.oracle.com/education/,CB125v2,a11y-unknown
corporate,education,https://www.oracle.com/education/,CW65v1,a11y-unknown
corporate,downloads,https://www.oracle.com/downloads/,RH03v3,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RH09v2,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RC24,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RC68v2,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RC24,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RC24,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RC24,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RC24,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RC24,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RC24,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RC24,a11y-true
corporate,downloads,https://www.oracle.com/downloads/,RC24,a11y-true
corporate,fedex,https://www.oracle.com/fedex/,RH03v4,a11y-true
corporate,fedex,https://www.oracle.com/fedex/,RC60,a11y-unknown
corporate,fedex,https://www.oracle.com/fedex/,RC39v4,a11y-true
corporate,fedex,https://www.oracle.com/fedex/,RC72,a11y-true
corporate,fedex,https://www.oracle.com/fedex/,RC39v4,a11y-true
corporate,fedex,https://www.oracle.com/fedex/,RC24,a11y-true
corporate,oracle-mastercard,https://www.oracle.com/oracle-mastercard/,RH03v4,a11y-true
corporate,oracle-mastercard,https://www.oracle.com/oracle-mastercard/,RC11,a11y-true
corporate,oracle-mastercard,https://www.oracle.com/oracle-mastercard/,RC59v2,a11y-true
corporate,oracle-mastercard,https://www.oracle.com/oracle-mastercard/,RC72,a11y-true
corporate,oracle-mastercard,https://www.oracle.com/oracle-mastercard/,RC13,a11y-ready
corporate,oracle-mastercard,https://www.oracle.com/oracle-mastercard/,RC14,a11y-true
corporate,oracle-mastercard,https://www.oracle.com/oracle-mastercard/,RC72,a11y-true
corporate,oracle-mastercard,https://www.oracle.com/oracle-mastercard/,RC05v3,a11y-true
corporate,oracle-mastercard,https://www.oracle.com/oracle-mastercard/,RC24,a11y-true
corporate,oracle-mastercard,https://www.oracle.com/oracle-mastercard/,RC11,a11y-true
corporate,support,https://www.oracle.com/support/,RH09v1,a11y-true
corporate,support,https://www.oracle.com/support/,RC36v4,a11y-unknown
corporate,support,https://www.oracle.com/support/,RC35,a11y-true
corporate,support,https://www.oracle.com/support/,RC36v4,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RH03v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RC11,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RC10,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RC13,a11y-ready
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RC39v2,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RC59v6,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RC30v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RC29,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RC61v1,a11y-true
